"","X1B","X2B","X3B","HR","UBB","SO","IBB","HBP","SH","SF"
"558",0.114851485148515,0.0455445544554455,0.00594059405940594,0.0594059405940594,0.0930693069306931,0.277227722772277,0.00594059405940594,0.0118811881188119,0,0.00594059405940594
"559",0.140077821011673,0.0505836575875486,0,0.0233463035019455,0.0603112840466926,0.16147859922179,0.00194552529182879,0.00972762645914397,0.00194552529182879,0.00778210116731518
"560",0.117894736842105,0.0547368421052632,0.00210526315789474,0.0273684210526316,0.0736842105263158,0.124210526315789,0.00421052631578947,0.00210526315789474,0,0.00210526315789474
"561",0.190817790530846,0.054519368723099,0.00573888091822095,0.0186513629842181,0.0430416068866571,0.136298421807747,0.00286944045911047,0.00286944045911047,0,0.00717360114777618
"562",0.166219839142091,0.0616621983914209,0,0.0348525469168901,0.0723860589812333,0.243967828418231,0.0160857908847185,0.00268096514745308,0,0.0107238605898123
"563",0.114186851211073,0.0657439446366782,0.00346020761245675,0.0397923875432526,0.121107266435986,0.323529411764706,0.00519031141868512,0.0103806228373702,0,0.00173010380622837
"564",0.182835820895522,0.0541044776119403,0,0.0223880597014925,0.0914179104477612,0.173507462686567,0.00373134328358209,0.0279850746268657,0.00746268656716418,0.0149253731343284
"565",0.195488721804511,0.0263157894736842,0,0.0488721804511278,0.0827067669172932,0.135338345864662,0.0037593984962406,0.0075187969924812,0,0.0037593984962406
"566",0.223300970873786,0.0533980582524272,0,0.00485436893203883,0.0388349514563107,0.155339805825243,0,0,0,0.0145631067961165
"567",0.165016501650165,0.0297029702970297,0.0033003300330033,0.0099009900990099,0.0759075907590759,0.264026402640264,0.0033003300330033,0.0165016501650165,0.0132013201320132,0.0099009900990099
"568",0.12987012987013,0.051948051948052,0,0.0292207792207792,0.116883116883117,0.230519480519481,0.00324675324675325,0.012987012987013,0.00324675324675325,0.00649350649350649
"569",0.163690476190476,0.0505952380952381,0.0119047619047619,0.00892857142857143,0.056547619047619,0.151785714285714,0.00297619047619048,0.00892857142857143,0.0119047619047619,0.0148809523809524
"570",0.15,0.0633333333333333,0.00333333333333333,0.05,0.0816666666666667,0.146666666666667,0.045,0.00166666666666667,0,0.00833333333333333
"571",0.14020618556701,0.0494845360824742,0.00206185567010309,0.0288659793814433,0.0742268041237113,0.228865979381443,0,0,0,0.00824742268041237
"572",0.168384879725086,0.0584192439862543,0.013745704467354,0.0103092783505155,0.0446735395189003,0.195876288659794,0,0.00687285223367698,0.00343642611683849,0
"573",0.16412213740458,0.0572519083969466,0,0.00381679389312977,0.0381679389312977,0.145038167938931,0,0.0114503816793893,0.00381679389312977,0.00381679389312977
"574",0.180327868852459,0.0524590163934426,0.00983606557377049,0.0163934426229508,0.0754098360655738,0.118032786885246,0,0,0,0.00655737704918033
"575",0.138138138138138,0.039039039039039,0,0.024024024024024,0.0990990990990991,0.243243243243243,0,0.00900900900900901,0,0.00900900900900901
"576",0.156862745098039,0.0648567119155355,0.00603318250377074,0.0150829562594268,0.0678733031674208,0.150829562594268,0.00452488687782805,0.00452488687782805,0.0105580693815988,0.00603318250377074
"577",0.133891213389121,0.0502092050209205,0,0.0292887029288703,0.100418410041841,0.221757322175732,0.0125523012552301,0.0125523012552301,0,0
"578",0.193370165745856,0.0580110497237569,0.00276243093922652,0.0124309392265193,0.0953038674033149,0.103591160220994,0.00552486187845304,0.00414364640883978,0,0.00966850828729282
"579",0.218106995884774,0.0452674897119342,0,0.0164609053497942,0.0246913580246914,0.106995884773663,0,0.00823045267489712,0.00823045267489712,0.0164609053497942
"580",0.110769230769231,0.04,0.00307692307692308,0.0246153846153846,0.116923076923077,0.273846153846154,0.0153846153846154,0.0123076923076923,0.00307692307692308,0
"581",0.161572052401747,0.0509461426491994,0.00727802037845706,0.0393013100436681,0.0713245997088792,0.167394468704512,0.00436681222707424,0.00436681222707424,0,0.00436681222707424
"582",0.167224080267559,0.0434782608695652,0.00334448160535117,0.00334448160535117,0.0702341137123746,0.180602006688963,0.0167224080267559,0.00334448160535117,0.00668896321070234,0.00334448160535117
"583",0.185267857142857,0.0669642857142857,0,0.0245535714285714,0.0736607142857143,0.21875,0.00446428571428571,0.00223214285714286,0.00223214285714286,0.00446428571428571
"584",0.197718631178707,0.0475285171102662,0.00570342205323194,0.0247148288973384,0.0361216730038023,0.119771863117871,0.00380228136882129,0.00760456273764259,0,0.00950570342205323
"585",0.145539906103286,0.0328638497652582,0,0.0187793427230047,0.0234741784037559,0.192488262910798,0,0,0.00938967136150235,0.00938967136150235
"586",0.171171171171171,0.036036036036036,0.003003003003003,0.027027027027027,0.0495495495495495,0.147147147147147,0.00900900900900901,0.012012012012012,0.00600600600600601,0.0135135135135135
"587",0.187878787878788,0.0333333333333333,0.00606060606060606,0.00303030303030303,0.0393939393939394,0.0818181818181818,0,0.00909090909090909,0.0181818181818182,0
"588",0.179584120982987,0.0453686200378072,0.00189035916824197,0.0321361058601134,0.0170132325141777,0.143667296786389,0.00378071833648393,0.0170132325141777,0,0.0113421550094518
"589",0.160919540229885,0.0421455938697318,0.00191570881226054,0.0268199233716475,0.0632183908045977,0.21455938697318,0.00191570881226054,0.0114942528735632,0.00191570881226054,0.00766283524904215
"590",0.201923076923077,0.03125,0,0.00240384615384615,0.0528846153846154,0.0745192307692308,0.00240384615384615,0.0216346153846154,0.00721153846153846,0.00961538461538462
"591",0.161825726141079,0.0580912863070539,0.0103734439834025,0.016597510373444,0.0663900414937759,0.170124481327801,0.0020746887966805,0.004149377593361,0.00622406639004149,0.0020746887966805
"592",0.173109243697479,0.0571428571428571,0.00168067226890756,0.0252100840336134,0.0873949579831933,0.117647058823529,0.0134453781512605,0.0134453781512605,0,0.0117647058823529
"593",0.180722891566265,0.0542168674698795,0.00301204819277108,0.0210843373493976,0.0677710843373494,0.0798192771084337,0.00301204819277108,0.00301204819277108,0,0.00903614457831325
"594",0.154320987654321,0.0339506172839506,0,0.0185185185185185,0.0802469135802469,0.194444444444444,0,0.0154320987654321,0.0185185185185185,0.00308641975308642
"595",0.185185185185185,0.0486111111111111,0.00462962962962963,0.0439814814814815,0.0694444444444444,0.224537037037037,0.0138888888888889,0.025462962962963,0,0.00694444444444444
"596",0.146726862302483,0.0428893905191874,0,0.0383747178329571,0.072234762979684,0.124153498871332,0.018058690744921,0.0112866817155756,0,0.0158013544018059
"597",0.173134328358209,0.0447761194029851,0,0.00597014925373134,0.0985074626865672,0.2,0,0,0.017910447761194,0.00597014925373134
"598",0.13125,0.065625,0,0.040625,0.096875,0.171875,0,0.028125,0,0.0125
"599",0.158774373259053,0.0250696378830084,0.00557103064066852,0.00557103064066852,0.0863509749303621,0.194986072423398,0.0194986072423398,0.00278551532033426,0.00835654596100279,0.00557103064066852
"600",0.115523465703971,0.0649819494584837,0,0.0577617328519856,0.104693140794224,0.24187725631769,0,0.0144404332129964,0,0.0036101083032491
"601",0.198813056379822,0.0578635014836795,0.0029673590504451,0.00890207715133531,0.0356083086053412,0.100890207715134,0.0029673590504451,0.00445103857566766,0.00593471810089021,0.00593471810089021
"602",0.15954415954416,0.0512820512820513,0,0.0341880341880342,0.102564102564103,0.156695156695157,0,0.0227920227920228,0,0.00854700854700855
"603",0.172619047619048,0.0744047619047619,0.00595238095238095,0.0595238095238095,0.0714285714285714,0.154761904761905,0.00892857142857143,0.00892857142857143,0,0.00595238095238095
"604",0.174917491749175,0.0297029702970297,0,0.0528052805280528,0.0462046204620462,0.138613861386139,0.0033003300330033,0,0,0.0033003300330033
"605",0.14410480349345,0.0567685589519651,0.00218340611353712,0.0480349344978166,0.0807860262008734,0.294759825327511,0,0.00655021834061135,0,0.00218340611353712
"606",0.122448979591837,0.0430839002267574,0.00453514739229025,0.0272108843537415,0.102040816326531,0.195011337868481,0.00226757369614512,0.00453514739229025,0.00226757369614512,0.0158730158730159
"607",0.157360406091371,0.0583756345177665,0.00253807106598985,0.0177664974619289,0.0710659898477157,0.175126903553299,0.00761421319796954,0.0126903553299492,0.0050761421319797,0.0126903553299492
"608",0.25,0.0267857142857143,0.00892857142857143,0,0.0446428571428571,0.107142857142857,0.00297619047619048,0,0.0148809523809524,0
"609",0.198090692124105,0.0477326968973747,0,0.0238663484486874,0.0763723150357995,0.112171837708831,0.00477326968973747,0.00238663484486874,0,0.00477326968973747
"610",0.127604166666667,0.0208333333333333,0,0.0390625,0.109375,0.3203125,0.00260416666666667,0.0078125,0,0.0078125
"611",0.178879310344828,0.0474137931034483,0.00431034482758621,0.0258620689655172,0.0646551724137931,0.168103448275862,0.00431034482758621,0.0021551724137931,0,0.0021551724137931
"612",0.110144927536232,0.0579710144927536,0.00289855072463768,0.0333333333333333,0.1,0.184057971014493,0.0101449275362319,0.00869565217391304,0,0.00289855072463768
"613",0.152027027027027,0.0405405405405405,0.00337837837837838,0.027027027027027,0.0844594594594595,0.148648648648649,0.00337837837837838,0,0.00337837837837838,0.0135135135135135
"614",0.180555555555556,0.0324074074074074,0.0138888888888889,0,0.0833333333333333,0.203703703703704,0,0.00462962962962963,0.0231481481481481,0
"615",0.144144144144144,0.045045045045045,0.0045045045045045,0.0225225225225225,0.0765765765765766,0.265765765765766,0,0.0225225225225225,0.0135135135135135,0.00900900900900901
"616",0.160660660660661,0.0540540540540541,0.003003003003003,0.00900900900900901,0.0795795795795796,0.13963963963964,0.00900900900900901,0.0015015015015015,0.0045045045045045,0.0045045045045045
"617",0.186695278969957,0.0472103004291846,0.00214592274678112,0.0450643776824034,0.0321888412017167,0.233905579399142,0,0.00214592274678112,0,0.00214592274678112
"618",0.176638176638177,0.0484330484330484,0.00284900284900285,0.0227920227920228,0.0683760683760684,0.142450142450142,0.00284900284900285,0.00854700854700855,0.00284900284900285,0.0142450142450142
"619",0.126279863481229,0.037542662116041,0,0.0477815699658703,0.109215017064846,0.310580204778157,0.00341296928327645,0.0238907849829352,0,0.0068259385665529
"620",0.121019108280255,0.0382165605095541,0.00212314225053079,0.0382165605095541,0.0849256900212314,0.24203821656051,0.00212314225053079,0.0106157112526539,0.00212314225053079,0
"621",0.181818181818182,0.0469208211143695,0,0.0146627565982405,0.0439882697947214,0.114369501466276,0.00879765395894428,0.0205278592375367,0.0117302052785924,0.00586510263929619
"622",0.168789808917197,0.0191082802547771,0.00318471337579618,0.0222929936305732,0.0668789808917197,0.197452229299363,0.00318471337579618,0.00636942675159236,0.0127388535031847,0.00318471337579618
"623",0.128919860627178,0.0348432055749129,0,0.0104529616724739,0.0696864111498258,0.209059233449477,0.00348432055749129,0.00348432055749129,0.0139372822299652,0.00348432055749129
"624",0.131914893617021,0.0851063829787234,0,0.0297872340425532,0.0851063829787234,0.295744680851064,0.00638297872340425,0,0,0.00425531914893617
"625",0.13166144200627,0.0564263322884013,0,0.0219435736677116,0.134796238244514,0.15987460815047,0.00313479623824451,0.0125391849529781,0,0.0219435736677116
"626",0.176369863013699,0.0462328767123288,0.00342465753424658,0.023972602739726,0.0719178082191781,0.13527397260274,0.00856164383561644,0.0102739726027397,0,0.0102739726027397
"627",0.132398753894081,0.0607476635514019,0.00155763239875389,0.0311526479750779,0.135514018691589,0.171339563862928,0.00934579439252336,0.00623052959501558,0,0.00623052959501558
"628",0.153846153846154,0.0341880341880342,0.00427350427350427,0.00427350427350427,0.0897435897435897,0.136752136752137,0,0.00427350427350427,0.0256410256410256,0.00427350427350427
"629",0.158371040723982,0.0678733031674208,0,0.0135746606334842,0.126696832579186,0.253393665158371,0.00904977375565611,0,0,0.00452488687782805
"630",0.123931623931624,0.0491452991452991,0.00641025641025641,0.0256410256410256,0.106837606837607,0.252136752136752,0.00854700854700855,0.00213675213675214,0.00213675213675214,0.0128205128205128
"631",0.162264150943396,0.030188679245283,0.0113207547169811,0.0113207547169811,0.10188679245283,0.275471698113208,0.00754716981132075,0,0.0188679245283019,0
"632",0.121661721068249,0.0445103857566766,0.00890207715133531,0.0118694362017804,0.0712166172106825,0.178041543026706,0.0029673590504451,0.00890207715133531,0.0326409495548961,0
"633",0.119284294234592,0.0636182902584493,0.00596421471172962,0.0417495029821074,0.0516898608349901,0.186878727634195,0.00596421471172962,0.0119284294234592,0.00198807157057654,0.0099403578528827
"634",0.185915492957746,0.0450704225352113,0,0.00563380281690141,0.0788732394366197,0.152112676056338,0,0.0140845070422535,0.00845070422535211,0
"635",0.127147766323024,0.0446735395189003,0.00687285223367698,0.0309278350515464,0.0996563573883162,0.216494845360825,0.00343642611683849,0.013745704467354,0,0.013745704467354
"636",0.213893967093236,0.0420475319926874,0.00548446069469835,0.0036563071297989,0.0822669104204753,0.0621572212065814,0,0.0036563071297989,0.0164533820840951,0.00548446069469835
"637",0.149640287769784,0.0460431654676259,0.00287769784172662,0.0316546762589928,0.0964028776978417,0.175539568345324,0.00143884892086331,0.0100719424460432,0,0.00719424460431655
"638",0.210272873194221,0.0321027287319422,0.0160513643659711,0.0192616372391653,0.0385232744783307,0.134831460674157,0.00160513643659711,0.00963081861958266,0.00321027287319422,0.00321027287319422
"639",0.215481171548117,0.0418410041841004,0.00627615062761506,0.00418410041841004,0.0564853556485356,0.112970711297071,0,0.00209205020920502,0.0125523012552301,0.0146443514644351
"640",0.151975683890578,0.0410334346504559,0.00911854103343465,0.0258358662613982,0.0592705167173252,0.0835866261398176,0.00151975683890578,0.00455927051671732,0.00759878419452888,0.0060790273556231
"641",0.141463414634146,0.0658536585365854,0,0.0195121951219512,0.0853658536585366,0.229268292682927,0.00975609756097561,0.00731707317073171,0,0
"642",0.132437619961612,0.036468330134357,0,0.0383877159309021,0.120921305182342,0.228406909788868,0.00191938579654511,0.00383877159309021,0,0.00191938579654511
"643",0.129824561403509,0.0421052631578947,0.00701754385964912,0.0175438596491228,0.0736842105263158,0.263157894736842,0.0105263157894737,0,0,0
"644",0.168292682926829,0.0585365853658537,0.00731707317073171,0.0048780487804878,0.0609756097560976,0.124390243902439,0.0048780487804878,0.0121951219512195,0.0146341463414634,0.00975609756097561
"645",0.184810126582278,0.0329113924050633,0.00253164556962025,0.00759493670886076,0.0506329113924051,0.144303797468354,0.00759493670886076,0.0177215189873418,0.00506329113924051,0.00506329113924051
"646",0.130548302872063,0.0626631853785901,0.00261096605744125,0.0443864229765013,0.0339425587467363,0.232375979112272,0.00522193211488251,0.00783289817232376,0,0.00783289817232376
"647",0.127572016460905,0.0329218106995885,0,0.0699588477366255,0.0823045267489712,0.275720164609054,0.00411522633744856,0.00823045267489712,0,0.00411522633744856
"648",0.191842900302115,0.0422960725075529,0.0166163141993958,0.00604229607250755,0.0634441087613293,0.11631419939577,0,0.00302114803625378,0.0105740181268882,0.00151057401812689
